,_id,Sensor address,sensor_id,humidity,temperature,vdd,waterleak,time,outside temperature (TF),outside relativeHumidity (TF),precipitation (TF),precipitation type (TF),light,motion
895,637558b85f01ab543c2bccc2,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.2,3627,0.0,"2022/11/16, 22:40:08",2.3,73.0,0.0,Ingen nederbörd,,
896,637559375f01ab543c2bccc3,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,21.9,3629,0.0,"2022/11/16, 22:42:15",2.4,73.5,0.0,Ingen nederbörd,,
897,637559375f01ab543c2bccc4,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.2,3636,0.0,"2022/11/16, 22:42:15",2.4,73.5,0.0,Ingen nederbörd,,
898,637559e45f01ab543c2bccc5,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.8,3633,0.0,"2022/11/16, 22:45:08",2.4,73.5,0.0,Ingen nederbörd,,
899,637559e45f01ab543c2bccc6,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.2,3624,0.0,"2022/11/16, 22:45:08",2.4,73.5,0.0,Ingen nederbörd,,
900,63755a285f01ab543c2bccc7,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,21.9,3629,0.0,"2022/11/16, 22:46:16",2.4,73.5,0.0,Ingen nederbörd,,
901,63755a285f01ab543c2bccc8,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.1,3604,,"2022/11/16, 22:46:16",2.4,73.5,0.0,Ingen nederbörd,2.0,0.0
902,63755aac5f01ab543c2bccc9,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.2,3633,0.0,"2022/11/16, 22:48:28",2.3,73.7,0.0,Ingen nederbörd,,
903,63755aac5f01ab543c2bccca,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.8,3636,0.0,"2022/11/16, 22:48:28",2.3,73.7,0.0,Ingen nederbörd,,
904,63755b465f01ab543c2bcccb,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.2,3624,0.0,"2022/11/16, 22:51:02",2.3,73.7,0.0,Ingen nederbörd,,
905,63755b465f01ab543c2bcccc,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,21.9,3629,0.0,"2022/11/16, 22:51:02",2.3,73.7,0.0,Ingen nederbörd,,
906,63755bd85f01ab543c2bcccd,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 22:53:28",2.3,73.7,0.0,Ingen nederbörd,,
907,63755bd85f01ab543c2bccce,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.8,3636,0.0,"2022/11/16, 22:53:28",2.3,73.7,0.0,Ingen nederbörd,,
908,63755c715f01ab543c2bcccf,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.2,3624,0.0,"2022/11/16, 22:56:01",2.3,73.7,0.0,Ingen nederbörd,,
909,63755c715f01ab543c2bccd0,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,22.0,3629,0.0,"2022/11/16, 22:56:01",2.3,73.7,0.0,Ingen nederbörd,,
910,63755cbb5f01ab543c2bccd1,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.1,3604,,"2022/11/16, 22:57:15",2.3,73.7,0.0,Ingen nederbörd,2.0,0.0
911,63755cbb5f01ab543c2bccd2,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 22:57:15",2.3,73.7,0.0,Ingen nederbörd,,
912,63755d685f01ab543c2bccd3,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.8,3636,0.0,"2022/11/16, 23:00:08",2.3,73.7,0.0,Ingen nederbörd,,
913,63755d685f01ab543c2bccd4,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:00:08",2.3,73.7,0.0,Ingen nederbörd,,
914,63755de75f01ab543c2bccd5,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/16, 23:02:15",2.4,75.7,0.0,Ingen nederbörd,,
915,63755de75f01ab543c2bccd6,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 23:02:15",2.4,75.7,0.0,Ingen nederbörd,,
916,63755e945f01ab543c2bccd7,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.8,3633,0.0,"2022/11/16, 23:05:08",2.4,75.7,0.0,Ingen nederbörd,,
917,63755e945f01ab543c2bccd8,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.2,3624,0.0,"2022/11/16, 23:05:08",2.4,75.7,0.0,Ingen nederbörd,,
918,63755ed85f01ab543c2bccd9,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,29,21.9,3629,0.0,"2022/11/16, 23:06:16",2.4,75.7,0.0,Ingen nederbörd,,
919,63755ed85f01ab543c2bccda,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.0,3604,,"2022/11/16, 23:06:16",2.4,75.7,0.0,Ingen nederbörd,2.0,0.0
920,63755f5b5f01ab543c2bccdb,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.2,3633,0.0,"2022/11/16, 23:08:27",2.3,75.0,0.0,Ingen nederbörd,,
921,63755f5b5f01ab543c2bccdc,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/16, 23:08:27",2.3,75.0,0.0,Ingen nederbörd,,
922,63755ff55f01ab543c2bccdd,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:11:01",2.3,75.0,0.0,Ingen nederbörd,,
923,63755ff55f01ab543c2bccde,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/16, 23:11:01",2.3,75.0,0.0,Ingen nederbörd,,
924,637560875f01ab543c2bccdf,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 23:13:27",2.3,75.0,0.0,Ingen nederbörd,,
925,637560875f01ab543c2bcce0,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/16, 23:13:27",2.3,75.0,0.0,Ingen nederbörd,,
926,637561215f01ab543c2bcce1,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:16:01",2.3,75.0,0.0,Ingen nederbörd,,
927,637561215f01ab543c2bcce2,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/16, 23:16:01",2.3,75.0,0.0,Ingen nederbörd,,
928,6375616b5f01ab543c2bcce3,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.1,3604,,"2022/11/16, 23:17:15",2.3,75.0,0.0,Ingen nederbörd,2.0,0.0
929,6375616b5f01ab543c2bcce4,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 23:17:15",2.3,75.0,0.0,Ingen nederbörd,,
930,637562185f01ab543c2bcce5,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.8,3633,0.0,"2022/11/16, 23:20:08",2.3,75.0,0.0,Ingen nederbörd,,
931,637562185f01ab543c2bcce6,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:20:08",2.3,75.0,0.0,Ingen nederbörd,,
932,637562975f01ab543c2bcce7,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/16, 23:22:15",2.3,75.2,0.0,Ingen nederbörd,,
933,637562975f01ab543c2bcce8,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 23:22:15",2.3,75.2,0.0,Ingen nederbörd,,
934,637563445f01ab543c2bcce9,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/16, 23:25:08",2.3,75.2,0.0,Ingen nederbörd,,
935,637563445f01ab543c2bccea,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3627,0.0,"2022/11/16, 23:25:08",2.3,75.2,0.0,Ingen nederbörd,,
936,637563885f01ab543c2bcceb,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/16, 23:26:16",2.3,75.2,0.0,Ingen nederbörd,,
937,637563885f01ab543c2bccec,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.0,3604,,"2022/11/16, 23:26:16",2.3,75.2,0.0,Ingen nederbörd,2.0,0.0
938,6375640b5f01ab543c2bcced,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/16, 23:28:27",2.3,74.4,0.0,Ingen nederbörd,,
939,6375640b5f01ab543c2bccee,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/16, 23:28:27",2.3,74.4,0.0,Ingen nederbörd,,
940,637564a55f01ab543c2bccef,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:31:01",2.3,74.4,0.0,Ingen nederbörd,,
941,637564a55f01ab543c2bccf0,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/16, 23:31:01",2.3,74.4,0.0,Ingen nederbörd,,
942,637565375f01ab543c2bccf1,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3636,0.0,"2022/11/16, 23:33:27",2.3,74.4,0.0,Ingen nederbörd,,
943,637565375f01ab543c2bccf2,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/16, 23:33:27",2.3,74.4,0.0,Ingen nederbörd,,
944,637565d15f01ab543c2bccf3,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:36:01",2.3,74.4,0.0,Ingen nederbörd,,
945,637565d15f01ab543c2bccf4,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/16, 23:36:01",2.3,74.4,0.0,Ingen nederbörd,,
946,6375661b5f01ab543c2bccf5,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.1,3604,,"2022/11/16, 23:37:15",2.3,74.4,0.0,Ingen nederbörd,2.0,0.0
947,6375661b5f01ab543c2bccf6,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/16, 23:37:15",2.3,74.4,0.0,Ingen nederbörd,,
948,637566c85f01ab543c2bccf7,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/16, 23:40:08",2.3,74.4,0.0,Ingen nederbörd,,
949,637566c85f01ab543c2bccf8,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/16, 23:40:08",2.3,74.4,0.0,Ingen nederbörd,,
950,637567475f01ab543c2bccf9,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3631,0.0,"2022/11/16, 23:42:15",2.4,75.1,0.0,Ingen nederbörd,,
951,637567475f01ab543c2bccfa,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 23:42:15",2.4,75.1,0.0,Ingen nederbörd,,
952,637567f45f01ab543c2bccfb,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/16, 23:45:08",2.4,75.1,0.0,Ingen nederbörd,,
953,637567f45f01ab543c2bccfc,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/16, 23:45:08",2.4,75.1,0.0,Ingen nederbörd,,
954,637568385f01ab543c2bccfd,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/16, 23:46:16",2.4,75.1,0.0,Ingen nederbörd,,
955,637568385f01ab543c2bccfe,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.1,3604,,"2022/11/16, 23:46:16",2.4,75.1,0.0,Ingen nederbörd,2.0,0.0
956,637568bb5f01ab543c2bccff,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/16, 23:48:27",2.3,73.9,0.0,Ingen nederbörd,,
957,637568bb5f01ab543c2bcd00,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/16, 23:48:27",2.3,73.9,0.0,Ingen nederbörd,,
958,637569555f01ab543c2bcd01,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/16, 23:51:01",2.3,73.9,0.0,Ingen nederbörd,,
959,637569555f01ab543c2bcd02,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/16, 23:51:01",2.3,73.9,0.0,Ingen nederbörd,,
960,637569e75f01ab543c2bcd03,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3636,0.0,"2022/11/16, 23:53:27",2.3,73.9,0.0,Ingen nederbörd,,
961,637569e75f01ab543c2bcd04,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/16, 23:53:27",2.3,73.9,0.0,Ingen nederbörd,,
962,63756a815f01ab543c2bcd05,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,27,22.1,3624,0.0,"2022/11/16, 23:56:01",2.3,73.9,0.0,Ingen nederbörd,,
963,63756a815f01ab543c2bcd06,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3631,0.0,"2022/11/16, 23:56:01",2.3,73.9,0.0,Ingen nederbörd,,
964,63756acb5f01ab543c2bcd07,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.0,3604,,"2022/11/16, 23:57:15",2.3,73.9,0.0,Ingen nederbörd,2.0,0.0
965,63756acb5f01ab543c2bcd08,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/16, 23:57:15",2.3,73.9,0.0,Ingen nederbörd,,
966,63756b785f01ab543c2bcd09,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/17, 00:00:08",2.3,73.9,0.0,Ingen nederbörd,,
967,63756b785f01ab543c2bcd0a,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:00:08",2.3,73.9,0.0,Ingen nederbörd,,
968,63756bf75f01ab543c2bcd0b,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/17, 00:02:15",2.3,73.5,0.0,Ingen nederbörd,,
969,63756bf75f01ab543c2bcd0c,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/17, 00:02:15",2.3,73.5,0.0,Ingen nederbörd,,
970,63756ca45f01ab543c2bcd0d,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/17, 00:05:08",2.3,73.5,0.0,Ingen nederbörd,,
971,63756ca45f01ab543c2bcd0e,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:05:08",2.3,73.5,0.0,Ingen nederbörd,,
972,63756ce85f01ab543c2bcd0f,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:06:16",2.3,73.5,0.0,Ingen nederbörd,,
973,63756ce85f01ab543c2bcd10,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.0,3601,,"2022/11/17, 00:06:16",2.3,73.5,0.0,Ingen nederbörd,2.0,0.0
974,63756d6b5f01ab543c2bcd11,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/17, 00:08:27",2.3,72.8,0.0,Ingen nederbörd,,
975,63756d6b5f01ab543c2bcd12,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3636,0.0,"2022/11/17, 00:08:27",2.3,72.8,0.0,Ingen nederbörd,,
976,63756e055f01ab543c2bcd13,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3627,0.0,"2022/11/17, 00:11:01",2.3,72.8,0.0,Ingen nederbörd,,
977,63756e055f01ab543c2bcd14,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/17, 00:11:01",2.3,72.8,0.0,Ingen nederbörd,,
978,63756e975f01ab543c2bcd15,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3636,0.0,"2022/11/17, 00:13:27",2.3,72.8,0.0,Ingen nederbörd,,
979,63756e975f01ab543c2bcd16,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3636,0.0,"2022/11/17, 00:13:27",2.3,72.8,0.0,Ingen nederbörd,,
980,63756f315f01ab543c2bcd17,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.0,3622,0.0,"2022/11/17, 00:16:01",2.3,72.8,0.0,Ingen nederbörd,,
981,63756f315f01ab543c2bcd18,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:16:01",2.3,72.8,0.0,Ingen nederbörd,,
982,63756f7b5f01ab543c2bcd19,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,33,22.0,3601,,"2022/11/17, 00:17:15",2.3,72.8,0.0,Ingen nederbörd,1.0,0.0
983,63756f7b5f01ab543c2bcd1a,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/17, 00:17:15",2.3,72.8,0.0,Ingen nederbörd,,
984,637570285f01ab543c2bcd1b,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3633,0.0,"2022/11/17, 00:20:08",2.3,72.8,0.0,Ingen nederbörd,,
985,637570285f01ab543c2bcd1c,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3627,0.0,"2022/11/17, 00:20:08",2.3,72.8,0.0,Ingen nederbörd,,
986,637570a75f01ab543c2bcd1d,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.9,3629,0.0,"2022/11/17, 00:22:15",2.3,74.3,0.0,Ingen nederbörd,,
987,637570a75f01ab543c2bcd1e,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.1,3633,0.0,"2022/11/17, 00:22:15",2.3,74.3,0.0,Ingen nederbörd,,
988,637571545f01ab543c2bcd1f,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3636,0.0,"2022/11/17, 00:25:08",2.3,74.3,0.0,Ingen nederbörd,,
989,637571545f01ab543c2bcd20,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:25:08",2.3,74.3,0.0,Ingen nederbörd,,
990,637571985f01ab543c2bcd21,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:26:16",2.3,74.3,0.0,Ingen nederbörd,,
991,637571985f01ab543c2bcd22,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,32,22.0,3599,,"2022/11/17, 00:26:16",2.3,74.3,0.0,Ingen nederbörd,2.0,0.0
992,6375721b5f01ab543c2bcd23,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/17, 00:28:27",2.3,75.1,0.0,Ingen nederbörd,,
993,6375721b5f01ab543c2bcd24,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/17, 00:28:27",2.3,75.1,0.0,Ingen nederbörd,,
994,637572b55f01ab543c2bcd25,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:31:01",2.3,75.1,0.0,Ingen nederbörd,,
995,637572b55f01ab543c2bcd26,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:31:01",2.3,75.1,0.0,Ingen nederbörd,,
996,637573475f01ab543c2bcd27,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3636,0.0,"2022/11/17, 00:33:27",2.3,75.1,0.0,Ingen nederbörd,,
997,637573475f01ab543c2bcd28,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3636,0.0,"2022/11/17, 00:33:27",2.3,75.1,0.0,Ingen nederbörd,,
998,637573e15f01ab543c2bcd29,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:36:01",2.3,75.1,0.0,Ingen nederbörd,,
999,637573e15f01ab543c2bcd2a,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:36:01",2.3,75.1,0.0,Ingen nederbörd,,
1000,6375742b5f01ab543c2bcd2b,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,33,22.0,3601,,"2022/11/17, 00:37:15",2.3,75.1,0.0,Ingen nederbörd,2.0,0.0
1001,6375742b5f01ab543c2bcd2c,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,21.9,3633,0.0,"2022/11/17, 00:37:15",2.3,75.1,0.0,Ingen nederbörd,,
1002,637574d85f01ab543c2bcd2d,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3636,0.0,"2022/11/17, 00:40:08",2.3,75.1,0.0,Ingen nederbörd,,
1003,637574d85f01ab543c2bcd2e,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:40:08",2.3,75.1,0.0,Ingen nederbörd,,
1004,637575575f01ab543c2bcd2f,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:42:15",2.4,74.2,0.0,Ingen nederbörd,,
1005,637575575f01ab543c2bcd30,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3636,0.0,"2022/11/17, 00:42:15",2.4,74.2,0.0,Ingen nederbörd,,
1006,637576045f01ab543c2bcd31,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/17, 00:45:08",2.4,74.2,0.0,Ingen nederbörd,,
1007,637576045f01ab543c2bcd32,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:45:08",2.4,74.2,0.0,Ingen nederbörd,,
1008,637576485f01ab543c2bcd33,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:46:16",2.4,74.2,0.0,Ingen nederbörd,,
1009,637576485f01ab543c2bcd34,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,33,22.0,3601,,"2022/11/17, 00:46:16",2.4,74.2,0.0,Ingen nederbörd,2.0,0.0
1010,637576cb5f01ab543c2bcd35,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/17, 00:48:27",1.9,79.7,0.0,Ingen nederbörd,,
1011,637576cb5f01ab543c2bcd36,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3636,0.0,"2022/11/17, 00:48:27",1.9,79.7,0.0,Ingen nederbörd,,
1012,637577655f01ab543c2bcd37,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.0,3624,0.0,"2022/11/17, 00:51:01",1.9,79.7,0.0,Ingen nederbörd,,
1013,637577655f01ab543c2bcd38,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 00:51:01",1.9,79.7,0.0,Ingen nederbörd,,
1014,637577f75f01ab543c2bcd39,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,22.0,3633,0.0,"2022/11/17, 00:53:27",1.9,79.7,0.0,Ingen nederbörd,,
1015,637577f75f01ab543c2bcd3a,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.6,3636,0.0,"2022/11/17, 00:53:27",1.9,79.7,0.0,Ingen nederbörd,,
1016,637578915f01ab543c2bcd3b,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 00:56:01",1.9,79.7,0.0,Ingen nederbörd,,
1017,637578915f01ab543c2bcd3c,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.7,3629,0.0,"2022/11/17, 00:56:01",1.9,79.7,0.0,Ingen nederbörd,,
1018,637578db5f01ab543c2bcd3d,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,33,22.0,3601,,"2022/11/17, 00:57:15",1.9,79.7,0.0,Ingen nederbörd,2.0,0.0
1019,637578db5f01ab543c2bcd3e,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,21.9,3633,0.0,"2022/11/17, 00:57:15",1.9,79.7,0.0,Ingen nederbörd,,
1020,637579885f01ab543c2bcd3f,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,29,21.7,3633,0.0,"2022/11/17, 01:00:08",1.9,79.7,0.0,Ingen nederbörd,,
1021,637579885f01ab543c2bcd40,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.0,3624,0.0,"2022/11/17, 01:00:08",1.9,79.7,0.0,Ingen nederbörd,,
1022,63757a075f01ab543c2bcd41,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 01:02:15",1.9,79.9,0.0,Ingen nederbörd,,
1023,63757a075f01ab543c2bcd42,Skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b66,29,21.9,3633,0.0,"2022/11/17, 01:02:15",1.9,79.9,0.0,Ingen nederbörd,,
1024,63757ab45f01ab543c2bcd43,Madelens skrivbord Addiva Sigurdsgatan,eui-a81758fffe075b67,30,21.6,3636,0.0,"2022/11/17, 01:05:08",1.9,79.9,0.0,Ingen nederbörd,,
1025,63757ab45f01ab543c2bcd44,Matsal Addiva Sigurdsgatan,eui-a81758fffe075c91,28,22.1,3624,0.0,"2022/11/17, 01:05:08",1.9,79.9,0.0,Ingen nederbörd,,
1026,63757af85f01ab543c2bcd45,Pingisrum Addiva Sigurdsgatan,eui-a81758fffe075b65,30,21.8,3629,0.0,"2022/11/17, 01:06:16",1.9,79.9,0.0,Ingen nederbörd,,
1027,63757af85f01ab543c2bcd46,ERS Sensor Addiva Sigurdsgatan,eui-a81758fffe034f66,33,22.0,3604,,"2022/11/17, 01:06:16",1.9,79.9,0.0,Ingen nederbörd,2.0,0.0
